timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
3.0,se_1,relay,BS_2,sn_3,1091.0111153330968,550.0,550.0,550.0
3.0,se_1,relay,BS_1,sn_3,543.1825052308589,330.0,148.0,330.0
3.0,se_1,relay,BS_3,sn_2,1225.396768565283,550.0,550.0,550.0
3.0,se_1,relay,BS_2,sn_2,1104.1733330530951,550.0,550.0,550.0
3.0,se_1,relay,BS_1,sn_2,549.6758592249918,330.0,148.0,330.0
3.0,se_1,relay,BS_3,se_0,1197.830985627936,550.0,550.0,550.0
3.0,se_1,relay,BS_2,se_0,1105.3506560248056,550.0,550.0,550.0
3.0,se_1,relay,BS_1,se_0,550.3255639166467,330.0,148.0,330.0
3.0,se_1,relay,BS_3,sn_1,1048.4092240703192,550.0,550.0,550.0
3.0,se_1,relay,BS_2,sn_1,1048.4092240703192,550.0,550.0,550.0
3.0,se_1,relay,BS_1,sn_1,555.8506882382537,330.0,240.0,330.0
3.0,se_1,relay,BS_3,sn_0,967.4300951179756,550.0,440.00000000000006,550.0
3.0,se_1,relay,BS_2,sn_0,967.4300951179756,550.0,440.00000000000006,550.0
3.0,se_1,relay,BS_1,sn_0,561.7058208746344,330.0,240.0,330.0
3.0,ns_1,direct,BS_2,-1,2222.2303090261676,550.0,550.0,550.0
3.0,ns_1,direct,BS_1,-1,1305.5223612714306,550.0,550.0,550.0
3.0,ns_1,direct,BS_3,-1,550.0007033065441,330.0,148.0,330.0
3.0,ns_1,relay,BS_2,ns_0,1276.5456429169867,550.0,550.0,550.0
3.0,ns_1,relay,BS_1,ns_0,1276.5456429169867,550.0,550.0,550.0
3.0,ns_1,relay,BS_3,ns_0,555.8506882382537,330.0,240.0,330.0
3.0,ns_1,relay,BS_2,ns_2,1257.9456971914772,550.0,550.0,550.0
3.0,ns_1,relay,BS_1,ns_2,1257.9456971914772,550.0,550.0,550.0
3.0,ns_1,relay,BS_3,ns_2,543.8315340243411,330.0,148.0,330.0
3.0,we_0,direct,BS_2,-1,1318.4764250839958,550.0,550.0,550.0
3.0,we_0,direct,BS_3,-1,562.6821625982999,330.0,240.0,330.0
3.0,we_0,direct,BS_1,-1,561.7058208746344,330.0,240.0,330.0
3.0,we_0,relay,BS_2,we_1,1304.7783485485088,550.0,550.0,550.0
3.0,we_0,relay,BS_3,we_1,557.1513911382068,330.0,240.0,330.0
3.0,we_0,relay,BS_1,we_1,556.1758402216353,330.0,240.0,330.0
3.0,we_0,relay,BS_2,wn_0,1120.7874980117429,550.0,550.0,550.0
3.0,we_0,relay,BS_3,wn_0,552.2750726472069,330.0,240.0,330.0
3.0,we_0,relay,BS_1,wn_0,551.300244555258,330.0,148.0,330.0
3.0,we_0,relay,BS_2,we_2,1100.532933853473,550.0,550.0,550.0
3.0,we_0,relay,BS_3,we_2,551.625170916942,330.0,240.0,330.0
3.0,we_0,relay,BS_1,we_2,550.3255639166467,330.0,148.0,330.0
3.0,we_0,relay,BS_2,wn_1,985.016027324798,550.0,440.00000000000006,550.0
3.0,we_0,relay,BS_3,wn_1,544.8052063724903,330.0,148.0,330.0
3.0,we_0,relay,BS_1,wn_1,543.8315340243411,330.0,148.0,330.0
3.0,we_0,relay,BS_2,we_3,978.3795375097426,550.0,440.00000000000006,550.0
3.0,we_0,relay,BS_3,we_3,545.4544069363182,330.0,148.0,330.0
3.0,we_0,relay,BS_1,we_3,544.4806317524404,330.0,148.0,330.0
3.0,sn_3,direct,BS_3,-1,1300.5400647751535,550.0,550.0,550.0
3.0,sn_3,direct,BS_2,-1,1091.0111153330968,550.0,550.0,550.0
3.0,sn_3,direct,BS_1,-1,543.1825052308589,330.0,148.0,330.0
3.0,sn_3,relay,BS_3,se_1,1289.57908719305,550.0,550.0,550.0
3.0,sn_3,relay,BS_2,se_1,1090.1617202192383,550.0,550.0,550.0
3.0,sn_3,relay,BS_1,se_1,542.8580167793763,330.0,148.0,330.0
3.0,sn_3,relay,BS_3,sn_2,1246.9851953309064,550.0,550.0,550.0
3.0,sn_3,relay,BS_2,sn_2,1104.1733330530951,550.0,550.0,550.0
3.0,sn_3,relay,BS_1,sn_2,549.6758592249918,330.0,148.0,330.0
3.0,sn_3,relay,BS_3,se_0,1217.7579403502332,550.0,550.0,550.0
3.0,sn_3,relay,BS_2,se_0,1105.3506560248056,550.0,550.0,550.0
3.0,sn_3,relay,BS_1,se_0,550.3255639166467,330.0,148.0,330.0
3.0,sn_3,relay,BS_3,sn_1,1062.684019241111,550.0,550.0,550.0
3.0,sn_3,relay,BS_2,sn_1,1062.684019241111,550.0,550.0,550.0
3.0,sn_3,relay,BS_1,sn_1,555.8506882382537,330.0,240.0,330.0
3.0,sn_3,relay,BS_3,sn_0,974.3978090404798,550.0,440.00000000000006,550.0
3.0,sn_3,relay,BS_2,sn_0,974.3978090404798,550.0,440.00000000000006,550.0
3.0,sn_3,relay,BS_1,sn_0,561.7058208746344,330.0,240.0,330.0
3.0,wn_0,direct,BS_2,-1,1309.1760582583972,550.0,550.0,550.0
3.0,wn_0,direct,BS_3,-1,552.2750726472069,330.0,240.0,330.0
3.0,wn_0,direct,BS_1,-1,551.300244555258,330.0,148.0,330.0
3.0,wn_0,relay,BS_2,we_2,1317.479954055128,550.0,550.0,550.0
3.0,wn_0,relay,BS_3,we_2,551.625170916942,330.0,240.0,330.0
3.0,wn_0,relay,BS_1,we_2,550.3255639166467,330.0,148.0,330.0
3.0,wn_0,relay,BS_2,we_1,1308.843903544756,550.0,550.0,550.0
3.0,wn_0,relay,BS_3,we_1,557.1513911382068,330.0,240.0,330.0
3.0,wn_0,relay,BS_1,we_1,556.1758402216353,330.0,240.0,330.0
3.0,wn_0,relay,BS_2,we_3,1230.710785140079,550.0,550.0,550.0
3.0,wn_0,relay,BS_3,we_3,545.4544069363182,330.0,148.0,330.0
3.0,wn_0,relay,BS_1,we_3,544.4806317524404,330.0,148.0,330.0
3.0,wn_0,relay,BS_2,wn_1,1201.8163248993585,550.0,550.0,550.0
3.0,wn_0,relay,BS_3,wn_1,544.8052063724903,330.0,148.0,330.0
3.0,wn_0,relay,BS_1,wn_1,543.8315340243411,330.0,148.0,330.0
3.0,wn_0,relay,BS_2,we_0,1120.7874980117429,550.0,550.0,550.0
3.0,wn_0,relay,BS_3,we_0,562.6821625982999,330.0,240.0,330.0
3.0,wn_0,relay,BS_1,we_0,561.7058208746344,330.0,240.0,330.0
4.0,we_2,direct,BS_2,-1,1309.8403679483035,550.0,550.0,550.0
4.0,we_2,direct,BS_3,-1,559.4282261236377,330.0,240.0,330.0
4.0,we_2,direct,BS_1,-1,558.1270837734927,330.0,240.0,330.0
4.0,we_2,relay,BS_2,wn_0,1312.4976101801672,550.0,550.0,550.0
4.0,we_2,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,we_2,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,we_2,relay,BS_2,we_1,1296.806689133506,550.0,550.0,550.0
4.0,we_2,relay,BS_3,we_1,564.9608225573248,330.0,240.0,330.0
4.0,we_2,relay,BS_1,we_1,563.9841637385198,330.0,240.0,330.0
4.0,we_2,relay,BS_2,we_3,1276.877788071845,550.0,550.0,550.0
4.0,we_2,relay,BS_3,we_3,553.5750711311113,330.0,240.0,330.0
4.0,we_2,relay,BS_1,we_3,552.2750726472069,330.0,240.0,330.0
4.0,we_2,relay,BS_2,wn_1,1191.5209212367083,550.0,550.0,550.0
4.0,we_2,relay,BS_3,wn_1,551.300244555258,330.0,148.0,330.0
4.0,we_2,relay,BS_1,wn_1,550.3255639166467,330.0,148.0,330.0
4.0,we_2,relay,BS_2,we_0,1117.1349416435446,550.0,550.0,550.0
4.0,we_2,relay,BS_3,we_0,570.497735299909,330.0,240.0,330.0
4.0,we_2,relay,BS_1,we_0,569.1945525090985,330.0,240.0,330.0
4.0,ns_3,direct,BS_2,-1,2229.2017869194856,550.0,550.0,550.0
4.0,ns_3,direct,BS_1,-1,1298.5471519963492,550.0,550.0,550.0
4.0,ns_3,direct,BS_3,-1,545.4544069363182,330.0,148.0,330.0
4.0,ns_3,relay,BS_2,ns_2,1251.6350879140675,550.0,550.0,550.0
4.0,ns_3,relay,BS_1,ns_2,1251.6350879140675,550.0,550.0,550.0
4.0,ns_3,relay,BS_3,ns_2,551.9501136262442,330.0,240.0,330.0
4.0,ns_3,relay,BS_2,ns_1,1060.6921316288956,550.0,550.0,550.0
4.0,ns_3,relay,BS_1,ns_1,1060.6921316288956,550.0,550.0,550.0
4.0,ns_3,relay,BS_3,ns_1,557.8018372063672,330.0,240.0,330.0
4.0,ns_3,relay,BS_2,ns_0,967.4300951179756,550.0,440.00000000000006,550.0
4.0,ns_3,relay,BS_1,ns_0,967.4300951179756,550.0,440.00000000000006,550.0
4.0,ns_3,relay,BS_3,ns_0,563.6586408207071,330.0,240.0,330.0
4.0,we_4,direct,BS_2,-1,1300.20791241157,550.0,550.0,550.0
4.0,we_4,direct,BS_3,-1,546.4283355289164,330.0,148.0,330.0
4.0,we_4,direct,BS_1,-1,545.4544069363182,330.0,148.0,330.0
4.0,we_4,relay,BS_2,wn_2,1297.5506968771524,550.0,550.0,550.0
4.0,we_4,relay,BS_3,wn_2,543.5070109918373,330.0,148.0,330.0
4.0,we_4,relay,BS_1,wn_2,542.5335456754391,330.0,148.0,330.0
4.0,we_4,relay,BS_2,wn_1,1317.8121109822955,550.0,550.0,550.0
4.0,we_4,relay,BS_3,wn_1,551.300244555258,330.0,148.0,330.0
4.0,we_4,relay,BS_1,wn_1,550.3255639166467,330.0,148.0,330.0
4.0,we_4,relay,BS_2,we_5,1276.877788071845,550.0,550.0,550.0
4.0,we_4,relay,BS_3,we_5,540.5870854910795,330.0,148.0,330.0
4.0,we_4,relay,BS_1,we_5,539.938405947821,330.0,148.0,330.0
4.0,we_4,relay,BS_2,we_3,1224.4003948756383,550.0,550.0,550.0
4.0,we_4,relay,BS_3,we_3,553.5750711311113,330.0,240.0,330.0
4.0,we_4,relay,BS_1,we_3,552.2750726472069,330.0,240.0,330.0
4.0,we_4,relay,BS_2,wn_0,1069.6557613813434,550.0,550.0,550.0
4.0,we_4,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,we_4,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,ew_1,direct,BS_1,-1,1868.3066728615263,550.0,550.0,550.0
4.0,ew_1,direct,BS_3,-1,1857.0091512005563,550.0,550.0,550.0
4.0,ew_1,direct,BS_2,-1,1505.985949199115,550.0,550.0,550.0
4.0,ew_1,relay,BS_1,ew_0,1310.0928172438582,550.0,550.0,550.0
4.0,ew_1,relay,BS_3,ew_0,1310.0928172438582,550.0,550.0,550.0
4.0,ew_1,relay,BS_2,ew_0,1310.0928172438582,550.0,550.0,550.0
4.0,ew_1,relay,BS_3,ew_2,1289.1672337576908,550.0,550.0,550.0
4.0,ew_1,relay,BS_1,ew_2,1289.1672337576908,550.0,550.0,550.0
4.0,ew_1,relay,BS_2,ew_2,1289.1672337576908,550.0,550.0,550.0
4.0,ew_1,relay,BS_3,ew_3,1087.5840083994158,550.0,550.0,550.0
4.0,ew_1,relay,BS_1,ew_3,1087.5840083994158,550.0,550.0,550.0
4.0,ew_1,relay,BS_2,ew_3,1087.5840083994158,550.0,550.0,550.0
4.0,ew_1,relay,BS_1,ew_4,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ew_1,relay,BS_3,ew_4,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ew_1,relay,BS_2,ew_4,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ns_0,direct,BS_2,-1,2278.9414979286307,550.0,550.0,550.0
4.0,ns_0,direct,BS_1,-1,1321.1336847613063,550.0,550.0,550.0
4.0,ns_0,direct,BS_3,-1,563.6586408207071,330.0,240.0,330.0
4.0,ns_0,relay,BS_2,ns_1,1288.8350847115155,550.0,550.0,550.0
4.0,ns_0,relay,BS_1,ns_1,1288.8350847115155,550.0,550.0,550.0
4.0,ns_0,relay,BS_3,ns_1,557.8018372063672,330.0,240.0,330.0
4.0,ns_0,relay,BS_2,ns_2,1089.9081305115053,550.0,550.0,550.0
4.0,ns_0,relay,BS_1,ns_2,1089.9081305115053,550.0,550.0,550.0
4.0,ns_0,relay,BS_3,ns_2,551.9501136262442,330.0,240.0,330.0
4.0,ns_0,relay,BS_2,ns_3,967.4300951179756,550.0,440.00000000000006,550.0
4.0,ns_0,relay,BS_1,ns_3,967.4300951179756,550.0,440.00000000000006,550.0
4.0,ns_0,relay,BS_3,ns_3,545.4544069363182,330.0,148.0,330.0
4.0,we_1,direct,BS_2,-1,1325.7839015588145,550.0,550.0,550.0
4.0,we_1,direct,BS_3,-1,564.9608225573248,330.0,240.0,330.0
4.0,we_1,direct,BS_1,-1,563.9841637385198,330.0,240.0,330.0
4.0,we_1,relay,BS_2,we_0,1318.3967188963302,550.0,550.0,550.0
4.0,we_1,relay,BS_3,we_0,570.497735299909,330.0,240.0,330.0
4.0,we_1,relay,BS_1,we_0,569.1945525090985,330.0,240.0,330.0
4.0,we_1,relay,BS_2,we_2,1296.806689133506,550.0,550.0,550.0
4.0,we_1,relay,BS_3,we_2,559.4282261236377,330.0,240.0,330.0
4.0,we_1,relay,BS_1,we_2,558.1270837734927,330.0,240.0,330.0
4.0,we_1,relay,BS_2,wn_0,1270.567049159641,550.0,550.0,550.0
4.0,we_1,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,we_1,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,we_1,relay,BS_2,we_3,1090.5721690176008,550.0,550.0,550.0
4.0,we_1,relay,BS_3,we_3,553.5750711311113,330.0,240.0,330.0
4.0,we_1,relay,BS_1,we_3,552.2750726472069,330.0,240.0,330.0
4.0,we_1,relay,BS_2,wn_1,1039.4464790389225,550.0,440.00000000000006,550.0
4.0,we_1,relay,BS_3,wn_1,551.300244555258,330.0,148.0,330.0
4.0,we_1,relay,BS_1,wn_1,550.3255639166467,330.0,148.0,330.0
4.0,se_2,direct,BS_3,-1,1312.4976101801672,550.0,550.0,550.0
4.0,se_2,direct,BS_2,-1,1087.5508565768623,550.0,550.0,550.0
4.0,se_2,direct,BS_1,-1,541.5602368305894,330.0,148.0,330.0
4.0,se_2,relay,BS_3,sn_4,1308.843903544756,550.0,550.0,550.0
4.0,se_2,relay,BS_2,sn_4,1093.6192957211852,550.0,550.0,550.0
4.0,se_2,relay,BS_1,sn_4,544.4806317524404,330.0,148.0,330.0
4.0,se_2,relay,BS_3,se_1,1185.875134652596,550.0,550.0,550.0
4.0,se_2,relay,BS_2,se_1,1103.4623022473331,550.0,550.0,550.0
4.0,se_2,relay,BS_1,se_1,549.3510317084047,330.0,148.0,330.0
4.0,se_2,relay,BS_3,sn_3,1114.1465162253555,550.0,550.0,550.0
4.0,se_2,relay,BS_2,sn_3,1108.2044259838665,550.0,550.0,550.0
4.0,se_2,relay,BS_1,sn_3,551.625170916942,330.0,240.0,330.0
4.0,se_2,relay,BS_3,sn_2,1002.9361623482656,550.0,440.00000000000006,550.0
4.0,se_2,relay,BS_2,sn_2,1002.9361623482656,550.0,440.00000000000006,550.0
4.0,se_2,relay,BS_1,sn_2,557.8018372063672,330.0,240.0,330.0
4.0,se_2,relay,BS_3,se_0,999.9493177259188,550.0,440.00000000000006,550.0
4.0,se_2,relay,BS_2,se_0,999.9493177259188,550.0,440.00000000000006,550.0
4.0,se_2,relay,BS_1,se_0,556.8261917064912,330.0,240.0,330.0
4.0,sn_4,direct,BS_3,-1,1308.843903544756,550.0,550.0,550.0
4.0,sn_4,direct,BS_2,-1,1093.6192957211852,550.0,550.0,550.0
4.0,sn_4,direct,BS_1,-1,544.4806317524404,330.0,148.0,330.0
4.0,sn_4,relay,BS_3,se_2,1312.4976101801672,550.0,550.0,550.0
4.0,sn_4,relay,BS_2,se_2,1087.5508565768623,550.0,550.0,550.0
4.0,sn_4,relay,BS_1,se_2,541.5602368305894,330.0,148.0,330.0
4.0,sn_4,relay,BS_3,se_1,1317.8121109822955,550.0,550.0,550.0
4.0,sn_4,relay,BS_2,se_1,1103.4623022473331,550.0,550.0,550.0
4.0,sn_4,relay,BS_1,se_1,549.3510317084047,330.0,148.0,330.0
4.0,sn_4,relay,BS_3,sn_3,1221.0791595463654,550.0,550.0,550.0
4.0,sn_4,relay,BS_2,sn_3,1108.2044259838665,550.0,550.0,550.0
4.0,sn_4,relay,BS_1,sn_3,551.625170916942,330.0,240.0,330.0
4.0,sn_4,relay,BS_3,se_0,1061.356092217693,550.0,550.0,550.0
4.0,sn_4,relay,BS_2,se_0,1061.356092217693,550.0,550.0,550.0
4.0,sn_4,relay,BS_1,se_0,556.8261917064912,330.0,240.0,330.0
4.0,sn_4,relay,BS_3,sn_2,1042.1020651781034,550.0,440.00000000000006,550.0
4.0,sn_4,relay,BS_2,sn_2,1042.1020651781034,550.0,440.00000000000006,550.0
4.0,sn_4,relay,BS_1,sn_2,557.8018372063672,330.0,240.0,330.0
4.0,ew_4,direct,BS_1,-1,1957.9662167972945,550.0,550.0,550.0
4.0,ew_4,direct,BS_3,-1,1954.6583449252455,550.0,550.0,550.0
4.0,ew_4,direct,BS_2,-1,1493.456327882882,550.0,550.0,550.0
4.0,ew_4,relay,BS_3,ew_3,1242.9995941168258,550.0,550.0,550.0
4.0,ew_4,relay,BS_1,ew_3,1242.9995941168258,550.0,550.0,550.0
4.0,ew_4,relay,BS_2,ew_3,1242.9995941168258,550.0,550.0,550.0
4.0,ew_4,relay,BS_3,ew_2,1066.335858226094,550.0,550.0,550.0
4.0,ew_4,relay,BS_1,ew_2,1066.335858226094,550.0,550.0,550.0
4.0,ew_4,relay,BS_2,ew_2,1066.335858226094,550.0,550.0,550.0
4.0,ew_4,relay,BS_1,ew_1,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ew_4,relay,BS_3,ew_1,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ew_4,relay,BS_2,ew_1,954.1594169995748,550.0,440.00000000000006,550.0
4.0,ew_4,relay,BS_1,ew_0,915.3526984168464,550.0,440.00000000000006,550.0
4.0,ew_4,relay,BS_3,ew_0,915.3526984168464,550.0,440.00000000000006,550.0
4.0,ew_4,relay,BS_2,ew_0,915.3526984168464,550.0,440.00000000000006,550.0
4.0,wn_1,direct,BS_2,-1,1317.8121109822955,550.0,550.0,550.0
4.0,wn_1,direct,BS_3,-1,551.300244555258,330.0,148.0,330.0
4.0,wn_1,direct,BS_1,-1,550.3255639166467,330.0,148.0,330.0
4.0,wn_1,relay,BS_2,we_3,1296.886393938786,550.0,550.0,550.0
4.0,wn_1,relay,BS_3,we_3,553.5750711311113,330.0,240.0,330.0
4.0,wn_1,relay,BS_1,we_3,552.2750726472069,330.0,240.0,330.0
4.0,wn_1,relay,BS_2,we_4,1300.20791241157,550.0,550.0,550.0
4.0,wn_1,relay,BS_3,we_4,546.4283355289164,330.0,148.0,330.0
4.0,wn_1,relay,BS_1,we_4,545.4544069363182,330.0,148.0,330.0
4.0,wn_1,relay,BS_2,wn_0,1209.787082368823,550.0,550.0,550.0
4.0,wn_1,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,wn_1,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,wn_1,relay,BS_2,we_2,1191.5209212367083,550.0,550.0,550.0
4.0,wn_1,relay,BS_3,we_2,559.4282261236377,330.0,240.0,330.0
4.0,wn_1,relay,BS_1,we_2,558.1270837734927,330.0,240.0,330.0
4.0,wn_1,relay,BS_2,wn_2,1186.8714456739945,550.0,550.0,550.0
4.0,wn_1,relay,BS_3,wn_2,543.5070109918373,330.0,148.0,330.0
4.0,wn_1,relay,BS_1,wn_2,542.5335456754391,330.0,148.0,330.0
4.0,we_3,direct,BS_2,-1,1296.886393938786,550.0,550.0,550.0
4.0,we_3,direct,BS_3,-1,553.5750711311113,330.0,240.0,330.0
4.0,we_3,direct,BS_1,-1,552.2750726472069,330.0,240.0,330.0
4.0,we_3,relay,BS_2,wn_1,1317.8121109822955,550.0,550.0,550.0
4.0,we_3,relay,BS_3,wn_1,551.300244555258,330.0,148.0,330.0
4.0,we_3,relay,BS_1,wn_1,550.3255639166467,330.0,148.0,330.0
4.0,we_3,relay,BS_2,wn_0,1303.7818882167974,550.0,550.0,550.0
4.0,we_3,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,we_3,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,we_3,relay,BS_2,we_2,1276.877788071845,550.0,550.0,550.0
4.0,we_3,relay,BS_3,we_2,559.4282261236377,330.0,240.0,330.0
4.0,we_3,relay,BS_1,we_2,558.1270837734927,330.0,240.0,330.0
4.0,we_3,relay,BS_2,we_4,1224.4003948756383,550.0,550.0,550.0
4.0,we_3,relay,BS_3,we_4,546.4283355289164,330.0,148.0,330.0
4.0,we_3,relay,BS_1,we_4,545.4544069363182,330.0,148.0,330.0
4.0,we_3,relay,BS_2,wn_2,1126.100376831356,550.0,550.0,550.0
4.0,we_3,relay,BS_3,wn_2,543.5070109918373,330.0,148.0,330.0
4.0,we_3,relay,BS_1,wn_2,542.5335456754391,330.0,148.0,330.0
4.0,we_5,direct,BS_2,-1,1291.5719843179863,550.0,550.0,550.0
4.0,we_5,direct,BS_3,-1,540.5870854910795,330.0,148.0,330.0
4.0,we_5,direct,BS_1,-1,539.938405947821,330.0,148.0,330.0
4.0,we_5,relay,BS_2,wn_2,1297.5506968771524,550.0,550.0,550.0
4.0,we_5,relay,BS_3,wn_2,543.5070109918373,330.0,148.0,330.0
4.0,we_5,relay,BS_1,wn_2,542.5335456754391,330.0,148.0,330.0
4.0,we_5,relay,BS_2,we_4,1276.877788071845,550.0,550.0,550.0
4.0,we_5,relay,BS_3,we_4,546.4283355289164,330.0,148.0,330.0
4.0,we_5,relay,BS_1,we_4,545.4544069363182,330.0,148.0,330.0
4.0,we_5,relay,BS_2,wn_1,1100.532933853473,550.0,550.0,550.0
4.0,we_5,relay,BS_3,wn_1,551.300244555258,330.0,148.0,330.0
4.0,we_5,relay,BS_1,wn_1,550.3255639166467,330.0,148.0,330.0
4.0,we_5,relay,BS_2,we_3,1050.732963205509,550.0,550.0,550.0
4.0,we_5,relay,BS_3,we_3,553.5750711311113,330.0,240.0,330.0
4.0,we_5,relay,BS_1,we_3,552.2750726472069,330.0,240.0,330.0
4.0,we_5,relay,BS_2,wn_0,956.4816714456188,550.0,440.00000000000006,550.0
4.0,we_5,relay,BS_3,wn_0,558.7776238010825,330.0,240.0,330.0
4.0,we_5,relay,BS_1,wn_0,557.8018372063672,330.0,240.0,330.0
4.0,ew_3,direct,BS_3,-1,1936.4596734848749,550.0,550.0,550.0
4.0,ew_3,direct,BS_1,-1,1931.0119555104388,550.0,550.0,550.0
4.0,ew_3,direct,BS_2,-1,1498.0212982694543,550.0,550.0,550.0
4.0,ew_3,relay,BS_3,ew_2,1269.9027632262855,550.0,550.0,550.0
4.0,ew_3,relay,BS_1,ew_2,1269.9027632262855,550.0,550.0,550.0
4.0,ew_3,relay,BS_2,ew_2,1269.9027632262855,550.0,550.0,550.0
4.0,ew_3,relay,BS_1,ew_4,1242.9995941168258,550.0,550.0,550.0
4.0,ew_3,relay,BS_3,ew_4,1242.9995941168258,550.0,550.0,550.0
4.0,ew_3,relay,BS_2,ew_4,1242.9995941168258,550.0,550.0,550.0
4.0,ew_3,relay,BS_1,ew_1,1087.5840083994158,550.0,550.0,550.0
4.0,ew_3,relay,BS_3,ew_1,1087.5840083994158,550.0,550.0,550.0
4.0,ew_3,relay,BS_2,ew_1,1087.5840083994158,550.0,550.0,550.0
4.0,ew_3,relay,BS_1,ew_0,976.0568471785502,550.0,440.00000000000006,550.0
4.0,ew_3,relay,BS_3,ew_0,976.0568471785502,550.0,440.00000000000006,550.0
4.0,ew_3,relay,BS_2,ew_0,976.0568471785502,550.0,440.00000000000006,550.0
4.0,se_1,direct,BS_3,-1,1317.8121109822955,550.0,550.0,550.0
4.0,se_1,direct,BS_2,-1,1103.4623022473331,550.0,550.0,550.0
4.0,se_1,direct,BS_1,-1,549.3510317084047,330.0,148.0,330.0
4.0,se_1,relay,BS_3,sn_3,1307.5152855703143,550.0,550.0,550.0
4.0,se_1,relay,BS_2,sn_3,1108.2044259838665,550.0,550.0,550.0
4.0,se_1,relay,BS_1,sn_3,551.625170916942,330.0,240.0,330.0
4.0,se_1,relay,BS_3,sn_4,1308.843903544756,550.0,550.0,550.0
4.0,se_1,relay,BS_2,sn_4,1093.6192957211852,550.0,550.0,550.0
4.0,se_1,relay,BS_1,sn_4,544.4806317524404,330.0,148.0,330.0
4.0,se_1,relay,BS_3,se_0,1207.79438336086,550.0,550.0,550.0
4.0,se_1,relay,BS_2,se_0,1118.7139770541855,550.0,550.0,550.0
4.0,se_1,relay,BS_1,se_0,556.8261917064912,330.0,240.0,330.0
4.0,se_1,relay,BS_3,se_2,1185.875134652596,550.0,550.0,550.0
4.0,se_1,relay,BS_2,se_2,1087.5508565768623,550.0,550.0,550.0
4.0,se_1,relay,BS_1,se_2,541.5602368305894,330.0,148.0,330.0
4.0,se_1,relay,BS_3,sn_2,1174.5837423938367,550.0,550.0,550.0
4.0,se_1,relay,BS_2,sn_2,1121.229841841191,550.0,550.0,550.0
4.0,se_1,relay,BS_1,sn_2,557.8018372063672,330.0,240.0,330.0
4.0,sn_0,direct,BS_3,-1,1339.0703179579352,550.0,550.0,550.0
4.0,sn_0,direct,BS_2,-1,1145.8306742344344,550.0,550.0,550.0
4.0,sn_0,direct,BS_1,-1,569.5203265214825,330.0,240.0,330.0
4.0,sn_0,relay,BS_3,sn_1,1296.4745378302327,550.0,550.0,550.0
4.0,sn_0,relay,BS_2,sn_1,1133.6176208361828,550.0,550.0,550.0
4.0,sn_0,relay,BS_1,sn_1,563.9841637385198,330.0,240.0,330.0
4.0,sn_0,relay,BS_3,sn_2,1087.5840083994158,550.0,550.0,550.0
4.0,sn_0,relay,BS_2,sn_2,1087.5840083994158,550.0,550.0,550.0
4.0,sn_0,relay,BS_1,sn_2,557.8018372063672,330.0,240.0,330.0
4.0,sn_0,relay,BS_3,se_0,1076.9597090014995,550.0,550.0,550.0
4.0,sn_0,relay,BS_2,se_0,1076.9597090014995,550.0,550.0,550.0
4.0,sn_0,relay,BS_1,se_0,556.8261917064912,330.0,240.0,330.0
4.0,sn_0,relay,BS_3,sn_3,968.0936694638924,550.0,440.00000000000006,550.0
4.0,sn_0,relay,BS_2,sn_3,968.0936694638924,550.0,440.00000000000006,550.0
4.0,sn_0,relay,BS_1,sn_3,551.625170916942,330.0,240.0,330.0
4.0,sn_0,relay,BS_3,se_1,931.6031145202032,550.0,440.00000000000006,550.0
4.0,sn_0,relay,BS_2,se_1,931.6031145202032,550.0,440.00000000000006,550.0
4.0,sn_0,relay,BS_1,se_1,549.3510317084047,330.0,148.0,330.0
4.0,sn_1,direct,BS_3,-1,1313.8262333571906,550.0,550.0,550.0
4.0,sn_1,direct,BS_2,-1,1133.6176208361828,550.0,550.0,550.0
4.0,sn_1,direct,BS_1,-1,563.9841637385198,330.0,240.0,330.0
4.0,sn_1,relay,BS_3,sn_0,1296.4745378302327,550.0,550.0,550.0
4.0,sn_1,relay,BS_2,sn_0,1145.8306742344344,550.0,550.0,550.0
4.0,sn_1,relay,BS_1,sn_0,569.5203265214825,330.0,240.0,330.0
4.0,sn_1,relay,BS_3,sn_2,1276.5456429169867,550.0,550.0,550.0
4.0,sn_1,relay,BS_2,sn_2,1121.229841841191,550.0,550.0,550.0
4.0,sn_1,relay,BS_1,sn_2,557.8018372063672,330.0,240.0,330.0
