timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
28.0,V2V,we_15,we_9,-67.63,90.63,4.30,True,4,1.725087060955e-10,1.179715555230e-10,0.683859,2.163141,3.35,D
28.0,V2V,we_15,we_10,-66.34,89.34,10.11,True,6,2.321539131938e-10,1.283000492953e-10,0.552651,1.235390,0.92,D
28.0,V2V,we_15,we_11,-67.52,90.52,11.21,True,6,1.770246506720e-10,1.443228563126e-10,0.815270,4.413301,6.45,D
28.0,V2V,we_15,we_12,-55.48,78.48,6.74,True,10,2.832925622064e-09,2.794089977199e-09,0.986291,71.946532,18.57,D
28.0,V2V,we_15,we_13,-52.76,75.76,6.02,True,10,5.298958055777e-09,5.195622738645e-09,0.980499,50.279255,17.01,D
28.0,V2V,we_15,we_14,-47.42,70.42,4.93,True,10,1.809266550552e-08,1.746305752839e-08,0.965201,27.736398,14.43,D
28.0,V2V,we_15,we_16,-64.23,87.23,11.02,True,10,3.773633349539e-10,3.104545305185e-10,0.822694,4.639965,6.67,D
28.0,V2V,we_15,we_17,-64.88,87.88,10.37,True,10,3.250212557272e-10,2.417033039275e-10,0.743654,2.900975,4.63,D
28.0,V2V,we_15,we_18,-65.52,88.52,13.63,True,10,2.805752976834e-10,1.868818324805e-10,0.666067,1.994609,3.00,D
28.0,V2V,we_15,we_19,-67.45,90.45,14.13,True,10,1.797384494965e-10,1.443228563126e-10,0.802960,4.075122,6.10,D
28.0,V2V,we_15,sn_0,-91.50,114.50,268.18,False,1,7.086215617693e-13,7.086215617693e-13,1.000000,inf,inf,D
28.0,V2V,we_15,sn_1,-91.54,114.54,269.58,False,1,7.012701992072e-13,7.012701992072e-13,1.000000,inf,inf,D
28.0,V2V,we_15,sn_2,-91.54,114.54,269.55,False,1,7.014255161223e-13,7.014255161223e-13,1.000000,inf,inf,D
28.0,V2V,we_15,sn_3,-91.49,114.49,268.09,False,1,7.090943897747e-13,7.090943897747e-13,1.000000,inf,inf,D
28.0,V2V,we_15,sn_4,-86.52,109.52,22.84,False,6,2.229416701218e-12,1.591403929993e-12,0.713821,2.494314,3.97,D
28.0,V2V,we_15,sn_5,-85.96,108.96,24.60,False,6,2.536827445142e-12,1.605251958613e-12,0.632779,1.723158,2.36,D
28.0,V2V,we_15,sn_6,-85.52,108.52,20.65,False,6,2.808486178209e-12,1.633278390101e-12,0.581551,1.389778,1.43,D
28.0,V2V,we_15,sn_7,-85.19,108.19,18.49,False,6,3.030291206350e-12,1.676759898544e-12,0.553333,1.238804,0.93,D
28.0,V2V,we_15,sn_8,-68.55,91.55,12.11,True,6,1.396788245938e-10,1.019808244014e-10,0.730109,2.705205,4.32,D
28.0,V2V,we_15,sn_9,-69.55,92.55,11.24,True,6,1.108598363173e-10,1.041987573945e-10,0.939914,15.642925,11.94,D
28.0,V2V,we_15,sn_10,-67.82,90.82,12.91,True,6,1.650242605895e-10,1.067889634981e-10,0.647111,1.833750,2.63,D
28.0,V2V,we_15,sn_11,-66.98,89.98,6.79,True,6,2.004407239262e-10,1.093397835917e-10,0.545497,1.200205,0.79,D
28.0,V2V,we_15,sn_12,-77.18,100.18,16.98,True,10,1.912888417318e-11,1.100844378030e-11,0.575488,1.355646,1.32,D
28.0,V2V,we_15,sn_13,-78.55,101.55,21.02,True,11,1.395675755726e-11,9.990408598982e-12,0.715812,2.518792,4.01,D
28.0,V2V,we_15,sn_14,-83.64,106.64,15.98,False,9,4.325661989058e-12,1.944653956260e-12,0.449562,0.816736,-0.88,K
28.0,V2V,we_15,sn_15,-84.63,107.63,16.97,False,7,3.445119245665e-12,1.818813729980e-12,0.527939,1.118371,0.49,D
28.0,V2V,we_15,sn_16,-96.75,119.75,1.11,True,2,2.114722453710e-13,1.948763948633e-13,0.921522,11.742477,10.70,D
28.0,V2V,we_15,sn_17,-94.67,117.67,1.12,True,2,3.409746932914e-13,1.839169776523e-13,0.539386,1.171015,0.69,D
28.0,V2V,we_15,sn_18,-95.05,118.05,0.12,True,2,3.127600250614e-13,1.726070678027e-13,0.551883,1.231562,0.90,D
28.0,V2V,we_15,sn_19,-96.40,119.40,0.49,False,2,2.288863437879e-13,2.128262603362e-13,0.929834,13.251878,11.22,D
28.0,V2V,we_15,ew_0,-62.97,85.97,14.70,True,12,5.041829415042e-10,3.746655558551e-10,0.743114,2.892782,4.61,D
28.0,V2V,we_15,ew_1,-63.42,86.42,11.68,True,12,4.549046945208e-10,3.469586718936e-10,0.762706,3.214187,5.07,D
28.0,V2V,we_15,ew_2,-63.68,86.68,12.63,True,12,4.290129087684e-10,3.371088244713e-10,0.785778,3.668051,5.64,D
28.0,V2V,we_15,ew_3,-63.98,86.98,11.69,True,12,4.001688013506e-10,3.429680361741e-10,0.857058,5.995864,7.78,D
28.0,V2V,we_15,ew_4,-57.95,80.95,11.35,True,12,1.602710952884e-09,1.469022323710e-09,0.916586,10.988386,10.41,D
28.0,V2V,we_15,ew_5,-58.34,81.34,8.60,True,12,1.464793352435e-09,1.419826849167e-09,0.969302,31.575211,14.99,D
28.0,V2V,we_15,ew_6,-58.56,81.56,11.51,True,12,1.393727820559e-09,1.258459043562e-09,0.902945,9.303396,9.69,D
28.0,V2V,we_15,ew_7,-59.32,82.32,10.68,True,12,1.168849307604e-09,1.036504035663e-09,0.886773,7.831818,8.94,D
28.0,V2V,we_15,ew_8,-67.06,90.06,7.31,True,6,1.968932192386e-10,9.856931587632e-11,0.500623,1.002496,0.01,D
28.0,V2V,we_15,ew_9,-67.18,90.18,7.69,True,6,1.915957250974e-10,9.297640277796e-11,0.485274,0.942781,-0.26,K
28.0,V2V,we_15,ew_10,-68.38,91.38,7.33,True,6,1.451350054805e-10,8.581098440266e-11,0.591249,1.446480,1.60,D
28.0,V2V,we_15,ew_11,-69.44,92.44,6.65,True,4,1.138908012713e-10,7.769007316612e-11,0.682145,2.146091,3.32,D
28.0,V2V,we_15,ew_12,-74.35,97.35,12.06,True,6,3.672068024633e-11,3.219336418251e-11,0.876709,7.110916,8.52,D
28.0,V2V,we_15,ew_13,-72.97,95.97,10.69,True,6,5.048247181682e-11,3.027044968252e-11,0.599623,1.497646,1.75,D
28.0,V2V,we_15,ew_14,-74.12,97.12,9.35,True,6,3.872197242418e-11,2.813486623501e-11,0.726587,2.657465,4.24,D
28.0,V2V,we_15,ew_15,-73.89,96.89,10.14,True,6,4.084569936898e-11,2.588235972390e-11,0.633662,1.729718,2.38,D
28.0,V2V,we_15,ew_16,-74.37,97.37,11.69,True,8,3.654842411464e-11,1.576485966457e-11,0.431342,0.758525,-1.20,K
28.0,V2V,we_15,ew_17,-76.48,99.48,9.20,True,8,2.246966820097e-11,1.480503888335e-11,0.658890,1.931605,2.86,D
28.0,V2V,we_15,ns_0,-94.21,117.21,7.22,False,2,3.793560709029e-13,2.267843343855e-13,0.597814,1.486411,1.72,D
28.0,V2V,we_15,ns_1,-94.60,117.60,7.06,False,2,3.465190836021e-13,2.265180144945e-13,0.653696,1.887633,2.76,D
28.0,V2V,we_15,ns_2,-94.39,117.39,7.16,False,2,3.642888894850e-13,2.266923955067e-13,0.622287,1.647516,2.17,D
28.0,V2V,we_15,ns_3,-95.33,118.33,6.05,False,2,2.930226568659e-13,2.273111117120e-13,0.775746,3.459226,5.39,D
28.0,V2V,we_15,ns_4,-86.55,109.55,19.55,True,6,2.213706546456e-12,1.569879589076e-12,0.709163,2.438356,3.87,D
28.0,V2V,we_15,ns_5,-85.95,108.95,19.68,True,6,2.543109934292e-12,1.588893847173e-12,0.624784,1.665130,2.21,D
28.0,V2V,we_15,ns_6,-85.36,108.36,19.44,True,6,2.908042550062e-12,1.622465166524e-12,0.557923,1.262052,1.01,D
28.0,V2V,we_15,ns_7,-84.96,107.96,16.14,True,6,3.193420740635e-12,1.672185019935e-12,0.523634,1.099228,0.41,D
28.0,V2V,we_15,ns_8,-67.68,90.68,11.80,True,8,1.705449291012e-10,1.340043530299e-10,0.785742,3.667275,5.64,D
28.0,V2V,we_15,ns_9,-66.70,89.70,9.91,True,8,2.137883688122e-10,1.345868362312e-10,0.629533,1.699296,2.30,D
28.0,V2V,we_15,ns_10,-66.92,89.92,10.46,True,8,2.031574811909e-10,1.343576752227e-10,0.661347,1.952879,2.91,D
28.0,V2V,we_15,ns_11,-66.83,89.83,9.54,True,8,2.073173876421e-10,1.325834772457e-10,0.639519,1.774074,2.49,D
28.0,V2V,we_15,ns_12,-84.68,107.68,14.03,False,8,3.407940905172e-12,1.937027485651e-12,0.568386,1.316887,1.20,D
28.0,V2V,we_15,ns_13,-85.86,108.86,17.34,False,7,2.592594654021e-12,1.837202544109e-12,0.708635,2.432118,3.86,D
28.0,V2V,we_15,ns_14,-84.48,107.48,17.68,False,8,3.562062810629e-12,1.729874524750e-12,0.485638,0.944158,-0.25,K
28.0,V2V,we_15,ns_15,-85.54,108.54,21.45,False,5,2.790883917413e-12,1.618600705039e-12,0.579960,1.380725,1.40,D
28.0,V2V,we_15,ns_16,-93.95,116.95,14.07,False,2,4.028610240455e-13,2.376747433556e-13,0.589967,1.438829,1.58,D
28.0,V2V,we_15,ns_17,-94.60,117.60,14.22,False,2,3.471144905976e-13,2.339122366795e-13,0.673876,2.066321,3.15,D
28.0,V2V,we_15,ns_18,-94.82,117.82,14.77,False,2,3.293028795657e-13,2.299077468743e-13,0.698165,2.313068,3.64,D
28.0,V2V,we_15,ns_19,-98.64,121.64,0.00,True,1,1.366908311241e-13,1.366908311241e-13,1.000000,inf,inf,D
28.0,V2V,we_15,wn_0,-75.46,98.46,19.06,True,10,2.841313589028e-11,1.234153312130e-11,0.434360,0.767909,-1.15,K
28.0,V2V,we_15,wn_1,-76.60,99.60,18.96,True,11,2.189468103571e-11,1.343407124347e-11,0.613577,1.587837,2.01,D
28.0,V2V,we_15,wn_2,-75.36,98.36,17.22,True,9,2.912711605450e-11,1.516800821197e-11,0.520752,1.086603,0.36,D
28.0,V2V,we_15,wn_3,-65.63,88.63,13.07,True,12,2.737343245794e-10,1.952971917997e-10,0.713455,2.489856,3.96,D
28.0,V2V,we_15,wn_4,-65.22,88.22,11.96,True,12,3.005072593184e-10,2.465598559177e-10,0.820479,4.570375,6.60,D
28.0,V2V,we_15,wn_5,-63.79,86.79,10.70,True,12,4.181370689684e-10,3.438788099648e-10,0.822407,4.630849,6.66,D
28.0,V2V,we_15,wn_6,-44.62,67.62,2.88,True,12,3.447796029820e-08,3.382593097590e-08,0.981089,51.877929,17.15,D
28.0,V2V,we_15,wn_7,-53.58,76.58,8.68,True,12,4.381251273615e-09,4.261547493404e-09,0.972678,35.600776,15.51,D
28.0,V2V,we_15,wn_8,-58.58,81.58,9.26,True,12,1.387230237410e-09,1.298447495555e-09,0.936000,14.624999,11.65,D
28.0,V2V,we_15,wn_9,-65.82,88.82,13.85,True,12,2.618393984717e-10,1.565418785632e-10,0.597855,1.486663,1.72,D
28.0,V2V,we_15,se_0,-72.41,95.41,0.09,True,2,5.736808684035e-11,5.039929531128e-11,0.878525,7.232143,8.59,D
28.0,V2V,we_15,se_1,-70.38,93.38,4.58,True,4,9.167912196453e-11,5.439950617289e-11,0.593369,1.459229,1.64,D
28.0,V2V,we_15,se_2,-69.47,92.47,4.82,True,4,1.129630348396e-10,6.064259856174e-11,0.536836,1.159061,0.64,D
28.0,V2V,we_15,se_3,-68.10,91.10,15.56,True,6,1.548504095689e-10,1.155962667809e-10,0.746503,2.944817,4.69,D
28.0,V2V,we_15,se_4,-67.97,90.97,12.43,True,9,1.594609050741e-10,1.102200099651e-10,0.691204,2.238384,3.50,D
28.0,V2V,we_15,se_5,-76.47,99.47,21.54,True,9,2.253386279653e-11,1.341231534637e-11,0.595207,1.470399,1.67,D
28.0,V2V,we_15,se_6,-87.82,110.82,11.55,True,5,1.652113106778e-12,1.510580959188e-12,0.914333,10.673059,10.28,D
28.0,V2V,we_15,se_7,-85.47,108.47,17.25,True,4,2.836850706812e-12,1.409427252072e-12,0.496828,0.987393,-0.06,K
28.0,V2V,we_15,se_8,-87.96,110.96,15.46,True,4,1.600189454528e-12,1.304727862605e-12,0.815358,4.415897,6.45,D
28.0,V2V,we_15,se_9,-95.34,118.34,3.44,False,2,2.923347377257e-13,2.139107713505e-13,0.731732,2.727620,4.36,D
28.0,V2V,we_16,we_4,-74.35,97.35,10.30,True,8,3.669261853465e-11,1.940340538842e-11,0.528810,1.122284,0.50,D
28.0,V2V,we_16,we_5,-74.35,97.35,10.29,True,8,3.669045301711e-11,1.940340538842e-11,0.528841,1.122424,0.50,D
28.0,V2V,we_16,we_6,-72.74,95.74,10.76,True,8,5.315550053259e-11,1.962081206533e-11,0.369121,0.585090,-2.33,K
28.0,V2V,we_16,we_7,-72.70,95.70,10.47,True,8,5.366921478302e-11,2.006672488632e-11,0.373896,0.597180,-2.24,K
28.0,V2V,we_16,we_8,-70.91,93.91,13.96,True,8,8.116420050442e-11,4.365767250764e-11,0.537893,1.164002,0.66,D
28.0,V2V,we_16,we_9,-70.86,93.86,6.87,True,8,8.207967702513e-11,4.515013203259e-11,0.550077,1.222602,0.87,D
28.0,V2V,we_16,we_10,-70.02,93.02,9.97,True,9,9.955402319515e-11,4.753652162636e-11,0.477495,0.913856,-0.39,K
28.0,V2V,we_16,we_11,-70.12,93.12,9.66,True,10,9.721382247184e-11,5.102430454899e-11,0.524867,1.104673,0.43,D
28.0,V2V,we_16,we_12,-66.27,89.27,7.58,True,10,2.361280885333e-10,1.746306900305e-10,0.739559,2.839644,4.53,D
28.0,V2V,we_16,we_13,-65.16,88.16,11.19,True,10,3.050826379169e-10,2.004688983252e-10,0.657097,1.916277,2.82,D
28.0,V2V,we_16,we_14,-64.88,87.88,10.37,True,10,3.249396475183e-10,2.417033039275e-10,0.743841,2.903819,4.63,D
28.0,V2V,we_16,we_15,-64.23,87.23,11.01,True,10,3.773562532247e-10,3.104545305185e-10,0.822709,4.640456,6.67,D
28.0,V2V,we_16,we_17,-47.42,70.42,4.93,True,10,1.809268593549e-08,1.746305752839e-08,0.965200,27.735498,14.43,D
28.0,V2V,we_16,we_18,-54.16,77.16,8.20,True,10,3.838526171599e-09,3.719941210901e-09,0.969107,31.369418,14.97,D
28.0,V2V,we_16,we_19,-58.19,81.19,10.20,True,10,1.515315272047e-09,1.425555852227e-09,0.940765,15.881964,12.01,D
28.0,V2V,we_16,sn_0,-92.68,115.68,307.22,False,1,5.399651149278e-13,5.399651149278e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_1,-92.71,115.71,308.44,False,1,5.356860963424e-13,5.356860963424e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_2,-92.71,115.71,308.42,False,1,5.357767209264e-13,5.357767209264e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_3,-92.67,115.67,307.14,False,1,5.402396114881e-13,5.402396114881e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_4,-95.29,118.29,5.21,True,2,2.957054928393e-13,1.980167024730e-13,0.669642,2.027016,3.07,D
28.0,V2V,we_16,sn_5,-96.98,119.98,0.54,True,2,2.004359929040e-13,1.999848434598e-13,0.997749,443.278488,26.47,D
28.0,V2V,we_16,sn_6,-95.19,118.19,5.71,True,2,3.026267706154e-13,2.039786683550e-13,0.674027,2.067740,3.15,D
28.0,V2V,we_16,sn_7,-95.63,118.63,5.61,True,2,2.734303303640e-13,2.101996855485e-13,0.768750,3.324332,5.22,D
28.0,V2V,we_16,sn_8,-71.47,94.47,11.88,True,7,7.120533031016e-11,4.208082546583e-11,0.590979,1.444860,1.60,D
28.0,V2V,we_16,sn_9,-72.40,95.40,14.82,True,7,5.756556839366e-11,4.245369944558e-11,0.737484,2.809295,4.49,D
28.0,V2V,we_16,sn_10,-70.32,93.32,7.90,True,9,9.281020671363e-11,4.287743963757e-11,0.461991,0.858703,-0.66,K
28.0,V2V,we_16,sn_11,-71.00,94.00,10.26,True,9,7.943094739894e-11,4.328287131593e-11,0.544912,1.197377,0.78,D
28.0,V2V,we_16,sn_12,-83.53,106.53,11.47,False,7,4.434653037897e-12,1.476018517092e-12,0.332837,0.498885,-3.02,K
28.0,V2V,we_16,sn_13,-87.34,110.34,11.06,False,4,1.846676483222e-12,1.415052613494e-12,0.766270,3.278439,5.16,D
28.0,V2V,we_16,sn_14,-88.59,111.59,8.42,False,5,1.382539669166e-12,1.342015070212e-12,0.970688,33.116060,15.20,D
28.0,V2V,we_16,sn_15,-93.65,116.65,15.27,True,2,4.310844210608e-13,2.677420881569e-13,0.621090,1.639147,2.15,D
28.0,V2V,we_16,sn_16,-91.01,114.01,253.48,False,1,7.931628243482e-13,7.931628243482e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_17,-91.26,114.26,260.96,False,1,7.483858579740e-13,7.483858579740e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_18,-91.55,114.55,269.81,False,1,7.000606821107e-13,7.000606821107e-13,1.000000,inf,inf,D
28.0,V2V,we_16,sn_19,-91.87,114.87,280.14,False,1,6.493894292352e-13,6.493894292352e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ew_0,-50.08,73.08,6.26,True,12,9.817797206310e-09,9.605147857555e-09,0.978340,45.168950,16.55,D
28.0,V2V,we_16,ew_1,-49.21,72.21,3.92,True,12,1.199741291347e-08,1.181796642883e-08,0.985043,65.857888,18.19,D
28.0,V2V,we_16,ew_2,-48.96,71.96,3.07,True,12,1.269151979479e-08,1.260141362263e-08,0.992900,139.850726,21.46,D
28.0,V2V,we_16,ew_3,-49.14,72.14,3.38,True,12,1.219606340754e-08,1.214129712765e-08,0.995510,221.692931,23.46,D
28.0,V2V,we_16,ew_4,-66.00,89.00,11.85,True,12,2.510602887505e-10,1.491347833776e-10,0.594020,1.463174,1.65,D
28.0,V2V,we_16,ew_5,-66.85,89.85,13.78,True,12,2.065138921752e-10,1.474357355911e-10,0.713926,2.495605,3.97,D
28.0,V2V,we_16,ew_6,-65.92,88.92,11.32,True,12,2.559629318464e-10,1.414472899276e-10,0.552608,1.235179,0.92,D
28.0,V2V,we_16,ew_7,-67.05,90.05,13.16,True,12,1.971389556587e-10,1.319272948008e-10,0.669210,2.023063,3.06,D
28.0,V2V,we_16,ew_8,-70.30,93.30,9.23,True,8,9.335387340419e-11,4.038883304732e-11,0.432642,0.762556,-1.18,K
28.0,V2V,we_16,ew_9,-70.96,93.96,6.28,True,8,8.018905750333e-11,3.889598309581e-11,0.485054,0.941949,-0.26,K
28.0,V2V,we_16,ew_10,-71.88,94.88,9.95,True,8,6.493408105019e-11,3.691281830118e-11,0.568466,1.317315,1.20,D
28.0,V2V,we_16,ew_11,-70.29,93.29,4.81,True,6,9.352470427234e-11,3.455983094574e-11,0.369526,0.586109,-2.32,K
28.0,V2V,we_16,ew_12,-74.80,97.80,10.64,True,7,3.314400552648e-11,1.842773079674e-11,0.555990,1.252201,0.98,D
28.0,V2V,we_16,ew_13,-75.25,98.25,13.00,True,9,2.983362465330e-11,1.758533703397e-11,0.589447,1.435738,1.57,D
28.0,V2V,we_16,ew_14,-73.89,96.89,10.87,True,9,4.080179679129e-11,1.662713887662e-11,0.407510,0.687792,-1.63,K
28.0,V2V,we_16,ew_15,-75.23,98.23,8.02,True,9,2.998168156149e-11,1.558882574272e-11,0.519945,1.083095,0.35,D
28.0,V2V,we_16,ns_0,-91.80,114.80,277.58,False,1,6.614261929220e-13,6.614261929220e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_1,-91.82,114.82,278.31,False,1,6.579486111020e-13,6.579486111020e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_2,-91.80,114.80,277.83,False,1,6.602246873614e-13,6.602246873614e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_3,-91.75,114.75,276.15,False,1,6.683219632565e-13,6.683219632565e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_4,-93.92,116.92,5.57,True,2,4.052805741109e-13,2.360653370577e-13,0.582474,1.395060,1.45,D
28.0,V2V,we_16,ns_5,-93.83,116.83,5.76,True,2,4.136529718846e-13,2.397104431938e-13,0.579496,1.378101,1.39,D
28.0,V2V,we_16,ns_6,-94.11,117.11,5.95,True,2,3.880269130936e-13,2.461803659730e-13,0.634441,1.735540,2.39,D
28.0,V2V,we_16,ns_7,-86.44,109.44,10.92,True,4,2.269571552761e-12,1.180270224000e-12,0.520041,1.083511,0.35,D
28.0,V2V,we_16,ns_8,-71.95,94.95,15.11,True,11,6.375607724529e-11,4.886134693849e-11,0.766379,3.280445,5.16,D
28.0,V2V,we_16,ns_9,-69.90,92.90,11.09,True,11,1.024120086248e-10,4.893856279014e-11,0.477860,0.915194,-0.38,K
28.0,V2V,we_16,ns_10,-70.44,93.44,10.54,True,12,9.045205752015e-11,4.890822581565e-11,0.540709,1.177268,0.71,D
28.0,V2V,we_16,ns_11,-70.52,93.52,10.27,True,11,8.875914274309e-11,4.867115659256e-11,0.548351,1.214108,0.84,D
28.0,V2V,we_16,ns_12,-87.30,110.30,22.17,False,5,1.864030592873e-12,1.344715953246e-12,0.721402,2.589405,4.13,D
28.0,V2V,we_16,ns_13,-86.78,109.78,17.88,False,4,2.097276432222e-12,1.283472545663e-12,0.611971,1.577128,1.98,D
28.0,V2V,we_16,ns_14,-95.36,118.36,0.02,True,2,2.908908754912e-13,2.299643379583e-13,0.790552,3.774453,5.77,D
28.0,V2V,we_16,ns_15,-95.94,118.94,1.13,False,2,2.544100043007e-13,1.777514266437e-13,0.698681,2.318742,3.65,D
28.0,V2V,we_16,ns_16,-91.44,114.44,266.41,False,1,7.180891342335e-13,7.180891342335e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_17,-91.72,114.72,275.19,False,1,6.729639375410e-13,6.729639375410e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_18,-92.04,115.04,285.43,False,1,6.255362201551e-13,6.255362201551e-13,1.000000,inf,inf,D
28.0,V2V,we_16,ns_19,-92.39,115.39,297.20,False,1,5.769976296704e-13,5.769976296704e-13,1.000000,inf,inf,D
28.0,V2V,we_16,wn_0,-85.48,108.48,20.50,False,7,2.832699688067e-12,1.518543342012e-12,0.536076,1.155527,0.63,D
28.0,V2V,we_16,wn_1,-82.94,105.94,18.08,False,9,5.083299492293e-12,1.507467584262e-12,0.296553,0.421571,-3.75,K
28.0,V2V,we_16,wn_2,-81.09,104.09,16.19,False,9,7.787037572358e-12,3.850139267697e-12,0.494429,0.977963,-0.10,K
28.0,V2V,we_16,wn_3,-68.27,91.27,10.39,True,12,1.490382027752e-10,6.078709515510e-11,0.407863,0.688797,-1.62,K
28.0,V2V,we_16,wn_4,-70.26,93.26,10.82,True,12,9.420845131064e-11,6.900585670240e-11,0.732481,2.738046,4.37,D
28.0,V2V,we_16,wn_5,-67.68,90.68,9.64,True,12,1.704860655802e-10,8.173786622649e-11,0.479440,0.921009,-0.36,K
28.0,V2V,we_16,wn_6,-63.48,86.48,12.64,True,12,4.485970957297e-10,3.609499427573e-10,0.804619,4.118216,6.15,D
28.0,V2V,we_16,wn_7,-61.64,84.64,10.89,True,12,6.862521185862e-10,5.685997436092e-10,0.828558,4.832879,6.84,D
28.0,V2V,we_16,wn_8,-58.84,81.84,11.21,True,12,1.307534321579e-09,1.159275235044e-09,0.886612,7.819253,8.93,D
28.0,V2V,we_16,wn_9,-57.26,80.26,6.22,True,12,1.880027592793e-09,1.843672860603e-09,0.980663,50.713422,17.05,D
28.0,V2V,we_16,se_0,-72.45,95.45,4.03,True,6,5.694435033572e-11,2.561096619123e-11,0.449754,0.817370,-0.88,K
28.0,V2V,we_16,se_1,-74.01,97.01,4.77,True,6,3.969082561616e-11,2.703633326529e-11,0.681173,2.136501,3.30,D
28.0,V2V,we_16,se_2,-71.52,94.52,4.23,True,6,7.044331579413e-11,2.917103894528e-11,0.414107,0.706795,-1.51,K
28.0,V2V,we_16,se_3,-71.28,94.28,11.79,True,7,7.452873511377e-11,4.513553949374e-11,0.605613,1.535578,1.86,D
28.0,V2V,we_16,se_4,-76.92,99.92,13.06,True,7,2.034070871577e-11,1.232125862995e-11,0.605744,1.536422,1.87,D
28.0,V2V,we_16,se_5,-78.16,101.16,23.11,True,10,1.529287564784e-11,1.073561453010e-11,0.702001,2.355716,3.72,D
28.0,V2V,we_16,se_6,-95.89,118.89,6.85,True,2,2.574056623092e-13,2.172034811724e-13,0.843818,5.402779,7.33,D
28.0,V2V,we_16,se_7,-97.95,120.95,0.00,True,1,1.601767150616e-13,1.601767150616e-13,1.000000,inf,inf,D
28.0,V2V,we_16,se_8,-90.61,113.61,242.30,False,1,8.680665730438e-13,8.680665730438e-13,1.000000,inf,inf,D
28.0,V2V,we_16,se_9,-92.14,115.14,288.72,False,1,6.113738709435e-13,6.113738709435e-13,1.000000,inf,inf,D
28.0,V2V,we_17,we_4,-74.48,97.48,10.65,True,8,3.565940132673e-11,1.817176603569e-11,0.509593,1.039121,0.17,D
28.0,V2V,we_17,we_5,-74.48,97.48,10.65,True,8,3.565940132673e-11,1.817176603569e-11,0.509593,1.039121,0.17,D
28.0,V2V,we_17,we_6,-74.51,97.51,12.20,True,8,3.543569441917e-11,1.836874869618e-11,0.518369,1.076276,0.32,D
28.0,V2V,we_17,we_7,-75.66,98.66,11.33,True,8,2.717835888501e-11,1.877244560688e-11,0.690713,2.233243,3.49,D
28.0,V2V,we_17,we_8,-70.79,93.79,10.43,True,8,8.327538073431e-11,3.959879244052e-11,0.475516,0.906637,-0.43,K
28.0,V2V,we_17,we_9,-71.16,94.16,9.54,True,9,7.660680992457e-11,4.088647461867e-11,0.533719,1.144627,0.59,D
28.0,V2V,we_17,we_10,-71.79,94.79,15.06,True,9,6.625295027781e-11,4.293903565779e-11,0.648108,1.841777,2.65,D
28.0,V2V,we_17,we_11,-69.78,92.78,13.61,True,10,1.051905964635e-10,4.592522290177e-11,0.436591,0.774908,-1.11,K
28.0,V2V,we_17,we_12,-67.45,90.45,14.13,True,10,1.797382547808e-10,1.443228563126e-10,0.802961,4.075144,6.10,D
28.0,V2V,we_17,we_13,-66.48,89.48,13.34,True,10,2.247066582622e-10,1.635458984747e-10,0.727820,2.674033,4.27,D
28.0,V2V,we_17,we_14,-66.12,89.12,14.54,True,10,2.444149811785e-10,1.934965555759e-10,0.791672,3.800128,5.80,D
28.0,V2V,we_17,we_15,-64.88,87.88,10.37,True,10,3.250148215889e-10,2.417033039275e-10,0.743669,2.901199,4.63,D
28.0,V2V,we_17,we_16,-47.42,70.42,4.93,True,10,1.809266732874e-08,1.746305752839e-08,0.965201,27.736318,14.43,D
28.0,V2V,we_17,we_18,-48.82,71.82,3.44,True,10,1.312459896164e-08,1.283000240422e-08,0.977554,43.551094,16.39,D
28.0,V2V,we_17,we_19,-55.48,78.48,6.74,True,10,2.832920215863e-09,2.794089977199e-09,0.986293,71.956549,18.57,D
28.0,V2V,we_17,sn_0,-92.85,115.85,313.31,False,1,5.191803064702e-13,5.191803064702e-13,1.000000,inf,inf,D
28.0,V2V,we_17,sn_1,-92.88,115.88,314.51,False,1,5.152231640011e-13,5.152231640011e-13,1.000000,inf,inf,D
28.0,V2V,we_17,sn_2,-92.88,115.88,314.48,False,1,5.153069966582e-13,5.153069966582e-13,1.000000,inf,inf,D
28.0,V2V,we_17,sn_3,-92.84,115.84,313.23,False,1,5.194340724643e-13,5.194340724643e-13,1.000000,inf,inf,D
28.0,V2V,we_17,sn_4,-94.60,117.60,6.36,True,2,3.463814456924e-13,1.953521623366e-13,0.563980,1.293472,1.12,D
28.0,V2V,we_17,sn_5,-96.99,119.99,1.56,True,2,2.001272890631e-13,1.972995575857e-13,0.985870,69.773088,18.44,D
